,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
138,0.19651929327725848,0.9945249495939215,0.20784992722420415,0.5366724532104226,0.8173569452509731,22.900000000000006,0.3438394171088784
139,0.9368182821754033,0.9421519195159098,0.9735728210611112,2.5137834842456193,0.8173569452509731,8.700000000000001,0.9576046941639083
140,0.7945036180028894,0.9971579707162282,0.8068460378094029,2.083291768522964,0.8173569452509731,12.300000000000002,0.8919636031185929
141,0.5311549297085417,0.9979153916077219,0.5477615644339674,1.414330745673331,0.8173569452509731,16.300000000000004,0.7072884071191883
142,0.5824752356031396,0.9980958181643154,0.5997719264695237,1.5486224866363936,0.8173569452509731,14.700000000000003,0.7492858575711052
143,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,25.300000000000008,0.3061635786198743
144,0.7279477898112897,0.9984593334542551,0.7415561561967186,1.9147120562139905,0.8173569452509731,13.900000000000002,0.8510426140902839
145,0.9682343880711591,0.9976367160551277,0.9707597778071467,2.506520153224754,0.8173569452509731,8.900000000000002,0.9840147549843068
146,0.17404878065422089,0.9999999999999998,0.18356693986591893,0.4739733194128379,0.8173569452509731,29.900000000000006,0.3101927464900539
147,0.9405388114588813,0.9457619503421891,0.9781215206054303,2.5255283127185857,0.8173569452509731,6.500000000000001,0.9616695927470191
148,0.9208435023417159,0.9283162296959692,0.991291187373085,2.5595326420274773,0.8173569452509731,4.9,0.9587707251080279
149,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,28.300000000000008,0.3061635786198743
