,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
85,0.7542265274383938,0.8892336888601923,0.9709827971737066,4.870705692326371,0.39987342252188013,4.300000000000001,0.9283119690993091
86,0.8012089958748869,0.9045856000182646,0.9050868245030367,4.540154121152659,0.39987342252188013,10.500000000000002,0.9048361428486453
87,0.6007319537795771,0.928190317550626,0.7466111224123971,3.7451982202705065,0.39987342252188013,19.900000000000006,0.8275574623509906
88,0.5738458534356367,0.9282890028905629,0.7189062376781723,3.6062232145618376,0.39987342252188013,22.300000000000004,0.8102898042804646
89,0.6812145200697207,0.9223966273437668,0.8178760889536779,4.102682080135397,0.39987342252188013,16.500000000000004,0.8669976136166019
90,0.5805080670207623,0.9298131441398081,0.7236945520927298,3.630242662016025,0.39987342252188013,23.100000000000005,0.8139069547863286
91,0.734530147458128,0.9065585138276759,0.8618859507901964,4.32344714949561,0.39987342252188013,13.100000000000001,0.8836579969234702
92,0.4977845900326831,0.9376730131257255,0.638156064850498,3.201159059364731,0.39987342252188013,25.700000000000006,0.7594500298741802
93,0.4784450504623325,0.942477421492113,0.612864051084245,3.07428765054033,0.39987342252188013,27.900000000000006,0.742744330779404
94,0.5221191850749726,0.9224730104662496,0.6682095059835006,3.35191504312324,0.39987342252188013,24.100000000000005,0.7750198147428214
95,0.7992912998744769,0.9048138949753736,0.9217710433893972,4.623846561573184,0.39987342252188013,9.700000000000001,0.9132137581199279
96,0.4476195644655131,0.9400269922715261,0.5756780701363846,2.887752966707944,0.39987342252188013,29.300000000000008,0.7140609848294427
97,0.4907780303745401,0.9364681046959923,0.6312701844146753,3.1666176677632887,0.39987342252188013,25.100000000000005,0.7541620910276433
98,0.46164553222534105,0.9261721430382458,0.5981091132430904,3.000272992461916,0.39987342252188013,27.700000000000006,0.7268369887778966
99,0.5701896695046852,0.9262990469779734,0.7156655621982606,3.5899671320102904,0.39987342252188013,22.500000000000007,0.8074721276139908
100,0.5068129017332758,0.9253858579807085,0.6481712495970554,3.251397866372174,0.39987342252188013,26.900000000000006,0.762360012278305
101,0.5432140450219283,0.9299200817538509,0.685588240936832,3.439091359232041,0.39987342252188013,26.300000000000008,0.7892776089195378
102,0.7326515927387864,0.8809197433125582,0.976059871493518,4.896173635591535,0.39987342252188013,3.500000000000001,0.926052612099945
103,0.4844505180302173,0.9252333461300765,0.6220388637886636,3.120310929835818,0.39987342252188013,27.300000000000008,0.7439299894054994
104,0.43989511595833447,0.9409621758749304,0.5659327130196463,2.83886768622675,0.39987342252188013,29.700000000000006,0.7067795915512253
105,0.7332222840054854,0.9048632809340986,0.8613686134014268,4.320852048767083,0.39987342252188013,13.300000000000002,0.8825804042105087
106,0.699626691740527,0.9035943314465346,0.8378180080529348,4.202716003656378,0.39987342252188013,14.900000000000002,0.8694639238378838
107,0.5861741149273865,0.929515327301775,0.7293251255839701,3.658487103044922,0.39987342252188013,22.700000000000006,0.8173406690646756
108,0.569341080090599,0.9269845058973275,0.7152087071181078,3.5876754264868294,0.39987342252188013,21.900000000000006,0.8074413957221902
109,0.44328774783977193,0.9415157442657469,0.5698632178723761,2.8585841347731424,0.39987342252188013,29.10000000000001,0.7099942570932126
110,0.5940040789514348,0.9246013865520116,0.741244301458205,3.7182768315009342,0.39987342252188013,19.300000000000004,0.822831927152463
111,0.8048753108580453,0.9070170799875021,0.9186902684002497,4.608392582038125,0.39987342252188013,10.300000000000002,0.9128163562393199
112,0.517923454994664,0.924144382968097,0.6603683293051021,3.312581633722806,0.39987342252188013,25.900000000000006,0.770300771322703
113,0.4480016530041168,0.9404718112495407,0.5770545637448932,2.894657821535371,0.39987342252188013,28.900000000000006,0.7152476025426099
114,0.5384569730299327,0.9222493488209017,0.683846035030812,3.430351995106995,0.39987342252188013,23.300000000000004,0.7853538050628636
115,0.7849823302664942,0.9011897276638834,0.9556135415008258,4.793609454050455,0.39987342252188013,6.300000000000001,0.9276040402540414
116,0.6524527939278326,0.924778170665778,0.7931979680237048,3.9788901196192983,0.39987342252188013,17.700000000000006,0.8539491897766771
117,0.753260751352048,0.8888613987260219,0.9711598442981271,4.871593807377673,0.39987342252188013,4.500000000000001,0.928189934202995
118,0.739143996386454,0.8833533827553085,0.9737242052690213,4.884457318054144,0.39987342252188013,3.7000000000000006,0.926339939851609
119,0.7783834263627154,0.8988420126147889,0.9613516697252854,4.822393417976001,0.39987342252188013,5.9,0.9290465588071929
120,0.462799384593113,0.9413479731031319,0.596912902478101,2.9942724839058275,0.39987342252188013,28.500000000000007,0.7305688648611731
121,0.6376820860427228,0.9214991916448556,0.781739669120437,3.921412271551369,0.39987342252188013,18.900000000000006,0.8458854359951893
122,0.6954696876215429,0.9081292268997184,0.8332950735913008,4.180027772008584,0.39987342252188013,15.700000000000003,0.8691042277823258
123,0.4999883538205001,0.9284713724252083,0.6413193498608994,3.2170269309186454,0.39987342252188013,26.700000000000006,0.7586318972009652
124,0.8049889408035021,0.9075809259635497,0.925436986827554,4.642235900317342,0.39987342252188013,9.3,0.9164219853661488
125,0.7645252315393077,0.9044435603857556,0.8821312335125683,4.425002824926359,0.39987342252188013,11.700000000000001,0.8931480689086578
126,0.5950342786314848,0.9299379331110937,0.7396172913532123,3.7101153198830894,0.39987342252188013,20.700000000000006,0.8239298288978958
127,0.5135746429309872,0.9331762041892582,0.65494171930846,3.2853603273540264,0.39987342252188013,25.500000000000007,0.7696859515864956
128,0.5233620104040627,0.928425981452723,0.6672900607247925,3.3473028633107784,0.39987342252188013,24.300000000000008,0.7764908206307836
129,0.7098292922400492,0.9050213077475927,0.8452382794032359,4.23993804096715,0.39987342252188013,14.500000000000002,0.8741087991742809
130,0.7999584557793067,0.9071175872792494,0.9510096645708972,4.770515193642707,0.39987342252188013,7.300000000000001,0.9285452237416228
